"","timestamp","samples","duration","signal_freq","signal_bw","max_signal","noise","receiver","station","sig_diff","fstamp","behaviour","timediff","tag","exmp"
"3271613",2020-07-23 19:44:49,353184,0.0096,150198.345585938,3750,60.00502,-67.900345,"3","mof_rts_00013",0.23257798521081,2020-07-23 20:44:49,"time_drift",0.118408679962158,"A",31
"3265740",2020-07-23 19:44:49,432560,0.0096,150197.325367188,17500,79.252258,-69.976891,"1","mof_rts_00013",1.25279673520708,2020-07-23 20:44:49,"time_drift",0.0106575489044189,"A",31
"3268238",2020-07-23 19:44:49,216768,0.0096,150198.645828125,4375,64.001678,-67.933464,"2","mof_rts_00013",0.0676642018079292,2020-07-23 20:44:49,"time_drift",0.0384478569030762,"A",31
"3262002",2020-07-23 19:44:49,437712,0.0096,150198.532601562,6250,66.197495,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:49,"time_drift",0.0142109394073486,"A",31
"3265741",2020-07-23 19:44:49,433696,0.0096,150197.913445312,16875,79.00769,-69.976891,"1","mof_rts_00013",0.664718611194985,2020-07-23 20:44:49,"time_drift",0.274835586547852,"A",31
"3271614",2020-07-23 19:44:50,357968,0.0096,150198.322367188,4375,61.259617,-67.900345,"3","mof_rts_00013",0.255796735204058,2020-07-23 20:44:50,"time_drift",0.068619966506958,"A",31
"3268239",2020-07-23 19:44:50,219568,0.0096,150198.552632812,4375,64.036743,-67.933464,"2","mof_rts_00013",0.025531111197779,2020-07-23 20:44:50,"time_drift",0.205179214477539,"A",31
"3262003",2020-07-23 19:44:50,440544,0.0096,150198.333328125,5625,66.259941,-68.895233,"0","mof_rts_00013",0.244835798192071,2020-07-23 20:44:50,"time_drift",0.0110065937042236,"A",31
"3265742",2020-07-23 19:44:50,436512,0.0096,150197.451914062,17500,79.156296,-69.976891,"1","mof_rts_00013",1.126249861205,2020-07-23 20:44:50,"time_drift",0.294031143188477,"A",31
"3271615",2020-07-23 19:44:50,360880,0.0096,150198.281242188,3750,57.338749,-67.900345,"3","mof_rts_00013",0.296921735192882,2020-07-23 20:44:50,"time_drift",0.0494205951690674,"A",31
"3268240",2020-07-23 19:44:50,222384,0.0096,150198.4375,5000,63.93996,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:50,"time_drift",0.0384478569030762,"A",31
"3265743",2020-07-23 19:44:51,439328,0.0096,150197.40078125,16249.999023,79.122208,-69.976891,"1","mof_rts_00013",1.1773826731951,2020-07-23 20:44:51,"time_drift",0.305440187454224,"A",31
"3262004",2020-07-23 19:44:51,444960,0.0096,150198.779765625,5000,66.201141,-68.895233,"0","mof_rts_00013",0.201601701788604,2020-07-23 20:44:51,"time_drift",0.0380191802978516,"A",31
"3268241",2020-07-23 19:44:51,225200,0.0096,150198.4375,5000,63.937237,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:51,"time_drift",0.0113780498504639,"A",31
"3271616",2020-07-23 19:44:51,364016,0.0128,150198.298609375,3750,59.424183,-67.900345,"3","mof_rts_00013",0.27955454820767,2020-07-23 20:44:51,"time_drift",0.201607227325439,"A",31
"3265744",2020-07-23 19:44:51,442144,0.0096,150198.010414062,14375,79.2164,-69.976891,"1","mof_rts_00013",0.56774986119126,2020-07-23 20:44:51,"time_drift",0.308636903762817,"A",31
"3262005",2020-07-23 19:44:51,447792,0.0096,150198.532601562,6250,66.297729,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:51,"time_drift",0.0316219329833984,"A",31
"3268242",2020-07-23 19:44:51,228000,0.0096,150198.322367188,4375,63.97163,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:44:51,"time_drift",0.040175199508667,"A",31
"3271617",2020-07-23 19:44:52,366944,0.0096,150198.322367188,4375,63.817108,-67.900345,"3","mof_rts_00013",0.255796735204058,2020-07-23 20:44:52,"time_drift",0.176010608673096,"A",31
"3265745",2020-07-23 19:44:52,444960,0.0096,150196.894828125,16249.999023,79.118912,-69.976891,"1","mof_rts_00013",1.68333579821046,2020-07-23 20:44:52,"time_drift",0.311833620071411,"A",31
"3262006",2020-07-23 19:44:52,450624,0.0096,150198.664773438,5625,66.249817,-68.895233,"0","mof_rts_00013",0.0866095148085151,2020-07-23 20:44:52,"time_drift",0.0284214019775391,"A",31
"3268243",2020-07-23 19:44:52,230816,0.0096,150198.322367188,4375,63.638847,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:44:52,"time_drift",0.0913798809051514,"A",31
"3271618",2020-07-23 19:44:52,370016,0.0096,150198.322367188,4375,61.024418,-67.900345,"3","mof_rts_00013",0.255796735204058,2020-07-23 20:44:52,"time_drift",0.124809741973877,"A",31
"3265746",2020-07-23 19:44:52,447776,0.0096,150196.977609375,16249.999023,79.107773,-69.976891,"1","mof_rts_00013",1.60055454820395,2020-07-23 20:44:52,"time_drift",0.315030336380005,"A",31
"3262007",2020-07-23 19:44:53,453456,0.0096,150198.409085938,5625,66.393288,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:44:53,"time_drift",0.0252246856689453,"A",31
"3268244",2020-07-23 19:44:53,233632,0.0096,150198.4375,5000,63.644936,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:53,"time_drift",0.0721766948699951,"A",31
"3271619",2020-07-23 19:44:53,372736,0.0096,150198.552632812,4375,65.990082,-67.900345,"3","mof_rts_00013",0.025531111197779,2020-07-23 20:44:53,"time_drift",0.150762557983398,"A",31
"3265747",2020-07-23 19:44:53,450592,0.0096,150197.899585938,15000,79.111084,-69.976891,"1","mof_rts_00013",0.678577985207085,2020-07-23 20:44:53,"time_drift",0.144004821777344,"A",31
"3265748",2020-07-23 19:44:53,451312,0.0096,150198.559773438,15625,79.138283,-69.976891,"1","mof_rts_00013",0.0183904852019623,2020-07-23 20:44:53,"time_drift",0.174237489700317,"A",31
"3262008",2020-07-23 19:44:53,456288,0.0096,150198.281242188,5625,66.261841,-68.895233,"0","mof_rts_00013",0.296921735192882,2020-07-23 20:44:53,"time_drift",0.0220165252685547,"A",31
"3268245",2020-07-23 19:44:53,236448,0.0096,150198.59375,3750,63.96373,-67.933464,"2","mof_rts_00013",0.0155860767990816,2020-07-23 20:44:53,"time_drift",0.088179349899292,"A",31
"3271620",2020-07-23 19:44:53,375632,0.0096,150198.281242188,3750,59.449184,-67.900345,"3","mof_rts_00013",0.296921735192882,2020-07-23 20:44:53,"time_drift",0.118400573730469,"A",31
"3271621",2020-07-23 19:44:53,376224,0.0096,150198.687492188,3125,51.704857,-67.900345,"3","mof_rts_00013",0.109328264807118,2020-07-23 20:44:53,"time_drift",0.0064091682434082,"A",31
"3265749",2020-07-23 19:44:54,454128,0.0096,150197.413445312,16875,79.142479,-69.976891,"1","mof_rts_00013",1.16471861119499,2020-07-23 20:44:54,"time_drift",0.180638551712036,"A",31
"3262009",2020-07-23 19:44:54,459136,0.0096,150198.636359375,5000,66.356987,-68.895233,"0","mof_rts_00013",0.0581954517983832,2020-07-23 20:44:54,"time_drift",0.0124225616455078,"A",31
"3268246",2020-07-23 19:44:54,239248,0.0096,150198.229164062,4375,64.056091,-67.933464,"2","mof_rts_00013",0.34899986119126,2020-07-23 20:44:54,"time_drift",0.216189622879028,"A",31
"3271622",2020-07-23 19:44:54,379120,0.0096,150197.91665625,6875,65.696167,-67.900345,"3","mof_rts_00013",0.661507673212327,2020-07-23 20:44:54,"time_drift",0.14436149597168,"A",31
"3265750",2020-07-23 19:44:54,456944,0.0096,150197.40078125,16249.999023,79.106865,-69.976891,"1","mof_rts_00013",1.1773826731951,2020-07-23 20:44:54,"time_drift",0.18383526802063,"A",31
"3262010",2020-07-23 19:44:54,461968,0.0096,150198.4375,6250,66.320168,-68.895233,"0","mof_rts_00013",0.140663923200918,2020-07-23 20:44:54,"time_drift",0.00922203063964844,"A",31
"3268247",2020-07-23 19:44:54,242064,0.0096,150198.4375,5000,64.010696,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:54,"time_drift",0.0384440422058105,"A",31
"3271623",2020-07-23 19:44:55,382640,0.0128,150197.968742188,6875,65.821091,-67.900345,"3","mof_rts_00013",0.609421735192882,2020-07-23 20:44:55,"time_drift",0.00676536560058594,"A",31
"3265751",2020-07-23 19:44:55,459760,0.0096,150197.434695312,16875,79.086868,-69.976891,"1","mof_rts_00013",1.1434686112043,2020-07-23 20:44:55,"time_drift",0.187039613723755,"A",31
"3262011",2020-07-23 19:44:55,464800,0.0096,150198.532601562,6250,66.251053,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:55,"time_drift",0.00601768493652344,"A",31
"3268248",2020-07-23 19:44:55,244880,0.0096,150198.4375,5000,63.974983,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:55,"time_drift",0.212989091873169,"A",31
"3265752",2020-07-23 19:44:55,462576,0.0096,150197.854460938,17500,79.16703,-69.976891,"1","mof_rts_00013",0.723702985211276,2020-07-23 20:44:55,"time_drift",0.0124301910400391,"A",31
"3271624",2020-07-23 19:44:55,385536,0.0096,150198.25,3750,61.131691,-67.900345,"3","mof_rts_00013",0.328163923200918,2020-07-23 20:44:55,"time_drift",0.180623292922974,"A",31
"3268249",2020-07-23 19:44:55,247696,0.0096,150198.4375,5000,63.948757,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:55,"time_drift",0.000379562377929688,"A",31
"3262012",2020-07-23 19:44:55,467648,0.0096,150198.409085938,5625,66.250191,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:44:55,"time_drift",0.0348639488220215,"A",31
"3265753",2020-07-23 19:44:56,465392,0.0096,150197.1826875,16249.999023,79.13443,-69.976891,"1","mof_rts_00013",1.39547642320395,2020-07-23 20:44:56,"time_drift",0.0284366607666016,"A",31
"3271625",2020-07-23 19:44:56,388464,0.0128,150197.672414062,6875,68.363548,-67.900345,"3","mof_rts_00013",0.905749861209188,2020-07-23 20:44:56,"time_drift",0.164624452590942,"A",31
"3268250",2020-07-23 19:44:56,250512,0.0096,150198.519734375,5000,63.790112,-67.933464,"2","mof_rts_00013",0.0584295481967274,2020-07-23 20:44:56,"time_drift",0.00357627868652344,"A",31
"3262013",2020-07-23 19:44:56,470480,0.0096,150198.532601562,6250,66.244011,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:56,"time_drift",0.0316672325134277,"A",31
"3271626",2020-07-23 19:44:56,390336,0.0096,150197.8693125,6250,62.823414,-67.900345,"3","mof_rts_00013",0.70885142320185,2020-07-23 20:44:56,"time_drift",0.0562012195587158,"A",31
"3262014",2020-07-23 19:44:56,471824,0.0096,150198.645835938,6250,66.20488,-68.895233,"0","mof_rts_00013",0.067672014789423,2020-07-23 20:44:56,"time_drift",0.0977656841278076,"A",31
"3265754",2020-07-23 19:44:56,468208,0.0096,150197.275375,16249.999023,79.513542,-69.976891,"1","mof_rts_00013",1.30278892320348,2020-07-23 20:44:56,"time_drift",0.193057298660278,"A",31
"3268251",2020-07-23 19:44:57,253328,0.0096,150198.59375,3750,63.93325,-67.933464,"2","mof_rts_00013",0.0155860767990816,2020-07-23 20:44:57,"time_drift",0.0352473258972168,"A",31
"3262015",2020-07-23 19:44:57,473776,0.0096,150198.532601562,6250,66.30014,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:57,"time_drift",0.110211610794067,"A",31
"3265755",2020-07-23 19:44:57,471024,0.0096,150197.201492188,17500,79.440445,-69.976891,"1","mof_rts_00013",1.37667173519731,2020-07-23 20:44:57,"time_drift",0.189856767654419,"A",31
"3268252",2020-07-23 19:44:57,256128,0.0096,150198.161765625,4375,63.872837,-67.933464,"2","mof_rts_00013",0.416398298199056,2020-07-23 20:44:57,"time_drift",0.0384402275085449,"A",31
"3262016",2020-07-23 19:44:57,476608,0.0096,150198.409085938,5625,66.326355,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:44:57,"time_drift",0.107007265090942,"A",31
"3265756",2020-07-23 19:44:57,473840,0.0096,150197.690210938,17500,79.525101,-69.976891,"1","mof_rts_00013",0.887952985212905,2020-07-23 20:44:57,"time_drift",0.302235841751099,"A",31
"3262017",2020-07-23 19:44:58,479456,0.0096,150198.532601562,6250,66.18074,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:58,"time_drift",0.100606203079224,"A",31
"3265757",2020-07-23 19:44:58,476656,0.0096,150198.010414062,14375,79.540573,-69.976891,"1","mof_rts_00013",0.56774986119126,2020-07-23 20:44:58,"time_drift",0.132258653640747,"A",31
"3268253",2020-07-23 19:44:58,261472,0.0096,150198.4375,5000,63.588825,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:58,"time_drift",0.065779447555542,"A",31
"3271627",2020-07-23 19:44:58,400544,0.0096,150198.281242188,18125,82.374008,-67.900345,"3","mof_rts_00013",0.296921735192882,2020-07-23 20:44:58,"time_drift",0.110598802566528,"A",31
"3262018",2020-07-23 19:44:58,482304,0.0096,150198.750007812,5625,66.277969,-68.895233,"0","mof_rts_00013",0.171843888791045,2020-07-23 20:44:58,"time_drift",0.0942127704620361,"A",31
"3265758",2020-07-23 19:44:59,479488,0.0128,150197.913960938,17500,79.552162,-69.976891,"1","mof_rts_00013",0.664202985208249,2020-07-23 20:44:59,"time_drift",0.132258653640747,"A",31
"3268254",2020-07-23 19:44:59,264288,0.0096,150198.4375,5000,63.993858,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:59,"time_drift",0.0785815715789795,"A",31
"3271628",2020-07-23 19:44:59,403472,0.016,150197.744125,14375,77.427475,-67.900345,"3","mof_rts_00013",0.83403892320348,2020-07-23 20:44:59,"time_drift",0.0142600536346436,"A",31
"3262019",2020-07-23 19:44:59,485136,0.0096,150198.532601562,6250,66.344833,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:44:59,"time_drift",0.0878040790557861,"A",31
"3265759",2020-07-23 19:44:59,482304,0.0096,150197.61284375,17500,79.480766,-69.976891,"1","mof_rts_00013",0.965320173214423,2020-07-23 20:44:59,"time_drift",0.129058122634888,"A",31
"3268255",2020-07-23 19:44:59,267104,0.0096,150198.4375,5000,63.851257,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:44:59,"time_drift",0.0928454399108887,"A",31
"3262020",2020-07-23 19:44:59,487984,0.0096,150198.31521875,5625,66.39122,-68.895233,"0","mof_rts_00013",0.262945173191838,2020-07-23 20:44:59,"time_drift",0.0814106464385986,"A",31
"3265760",2020-07-23 19:45:00,485120,0.0096,150198.418546875,18125,79.425476,-69.976891,"1","mof_rts_00013",0.159617048193468,2020-07-23 20:45:00,"time_drift",0.0430347919464111,"A",31
"3262021",2020-07-23 19:45:00,489440,0.0096,150198.461539062,6250,66.517418,-68.895233,"0","mof_rts_00013",0.116624861198943,2020-07-23 20:45:00,"time_drift",0.0860233306884766,"A",31
"3268256",2020-07-23 19:45:00,269920,0.0096,150198.4375,5000,64.077515,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:00,"time_drift",0.00178027153015137,"A",31
"3271629",2020-07-23 19:45:00,408688,0.0096,150197.578125,6250,65.524857,-67.900345,"3","mof_rts_00013",1.00003892320092,2020-07-23 20:45:00,"time_drift",0.265610218048096,"A",31
"3265761",2020-07-23 19:45:00,487936,0.0096,150197.889476562,18125,79.48246,-69.976891,"1","mof_rts_00013",0.688687361194752,2020-07-23 20:45:00,"time_drift",0.0494358539581299,"A",31
"3262022",2020-07-23 19:45:00,492288,0.0096,150198.31521875,5625,66.852234,-68.895233,"0","mof_rts_00013",0.262945173191838,2020-07-23 20:45:00,"time_drift",0.0796184539794922,"A",31
"3268257",2020-07-23 19:45:00,272736,0.0096,150198.713234375,4375,63.860497,-67.933464,"2","mof_rts_00013",0.135070451797219,2020-07-23 20:45:00,"time_drift",0.020979642868042,"A",31
"3271630",2020-07-23 19:45:00,411584,0.0096,150197.661289062,7500,71.478531,-67.900345,"3","mof_rts_00013",0.916874861199176,2020-07-23 20:45:00,"time_drift",0.246407032012939,"A",31
"3268258",2020-07-23 19:45:01,274528,0.0096,150198.161765625,4375,63.980103,-67.933464,"2","mof_rts_00013",0.416398298199056,2020-07-23 20:45:01,"time_drift",0.0757453441619873,"A",31
"3265762",2020-07-23 19:45:01,490752,0.0096,150197.56628125,17500,79.505051,-69.976891,"1","mof_rts_00013",1.0118826731923,2020-07-23 20:45:01,"time_drift",0.0558369159698486,"A",31
"3262023",2020-07-23 19:45:01,495136,0.0096,150198.409085938,5625,66.473366,-68.895233,"0","mof_rts_00013",0.169077985192416,2020-07-23 20:45:01,"time_drift",0.340604066848755,"A",31
"3268259",2020-07-23 19:45:01,277360,0.0096,150198.75,4375,63.774361,-67.933464,"2","mof_rts_00013",0.171836076799082,2020-07-23 20:45:01,"time_drift",0.0725409984588623,"A",31
"3265763",2020-07-23 19:45:01,493568,0.0096,150197.739578125,14375,79.475296,-69.976891,"1","mof_rts_00013",0.838585798192071,2020-07-23 20:45:01,"time_drift",0.0622379779815674,"A",31
"3262024",2020-07-23 19:45:01,497984,0.0096,150198.532601562,6250,66.692703,-68.895233,"0","mof_rts_00013",0.0455623611924239,2020-07-23 20:45:01,"time_drift",0.14220118522644,"A",31
"3271631",2020-07-23 19:45:02,417552,0.0192,150198.059210938,11875,73.057144,-67.900345,"3","mof_rts_00013",0.518952985206852,2020-07-23 20:45:02,"time_drift",0.192009449005127,"A",31
"3268260",2020-07-23 19:45:02,280176,0.0096,150198.713234375,4375,63.552742,-67.933464,"2","mof_rts_00013",0.135070451797219,2020-07-23 20:45:02,"time_drift",0.0725409984588623,"A",31
"3265764",2020-07-23 19:45:02,496400,0.0128,150197.3170625,16249.999023,79.511841,-69.976891,"1","mof_rts_00013",1.26110142320977,2020-07-23 20:45:02,"time_drift",0.396448612213135,"A",31
"3268261",2020-07-23 19:45:02,282992,0.0096,150198.713234375,4375,63.793091,-67.933464,"2","mof_rts_00013",0.135070451797219,2020-07-23 20:45:02,"time_drift",0.0757415294647217,"A",31
"3265765",2020-07-23 19:45:03,499216,0.0096,150197.8068125,13125,77.372116,-69.976891,"1","mof_rts_00013",0.77135142320185,2020-07-23 20:45:03,"time_drift",0.361238479614258,"A",31
"3271632",2020-07-23 19:45:03,423936,0.0128,150197.469507812,8124.999512,73.857742,-67.900345,"3","mof_rts_00013",1.10865611120244,2020-07-23 20:45:03,"time_drift",0.032005786895752,"A",31
"3268262",2020-07-23 19:45:03,285808,0.0096,150198.529414062,3750,63.77573,-67.933464,"2","mof_rts_00013",0.0487498611910269,2020-07-23 20:45:03,"time_drift",0.209776639938354,"A",31
"3271633",2020-07-23 19:45:03,425616,0.0128,150197.85325,6250,64.060394,-67.900345,"3","mof_rts_00013",0.724913923215354,2020-07-23 20:45:03,"time_drift",0.0814673900604248,"A",31
"3268263",2020-07-23 19:45:04,288624,0.0096,150198.519734375,5000,63.422729,-67.933464,"2","mof_rts_00013",0.0584295481967274,2020-07-23 20:45:04,"time_drift",0.225779294967651,"A",31
"3271634",2020-07-23 19:45:04,428512,0.0128,150198.402773438,3750,55.819447,-67.900345,"3","mof_rts_00013",0.175390485208482,2020-07-23 20:45:04,"time_drift",0.0654609203338623,"A",31
"3268264",2020-07-23 19:45:04,291440,0.0096,150198.4375,5000,64.040695,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:04,"time_drift",0.238573789596558,"A",31
"3271635",2020-07-23 19:45:04,431456,0.0192,150198.164679688,12500,74.558823,-67.900345,"3","mof_rts_00013",0.413484235206852,2020-07-23 20:45:04,"time_drift",0.0526664257049561,"A",31
"3268265",2020-07-23 19:45:05,294256,0.0096,150198.4375,5000,64.093132,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:05,"time_drift",0.254576444625854,"A",31
"3271636",2020-07-23 19:45:05,434272,0.0096,150198.345585938,3750,59.512455,-68.099602,"3","mof_rts_00013",0.23257798521081,2020-07-23 20:45:05,"time_drift",0.0366675853729248,"A",31
"3268266",2020-07-23 19:45:05,297072,0.0096,150198.3035625,5625,64.391151,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:45:05,"time_drift",0.270579099655151,"A",31
"3271637",2020-07-23 19:45:06,437168,0.0096,150197.615734375,6875,67.658966,-67.900345,"3","mof_rts_00013",0.962429548206273,2020-07-23 20:45:06,"time_drift",0.195213794708252,"A",31
"3268267",2020-07-23 19:45:06,299888,0.0096,150198.3035625,5625,63.692303,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:45:06,"time_drift",0.283381223678589,"A",31
"3271638",2020-07-23 19:45:06,440048,0.0096,150198.4873125,16875,79.737038,-67.900345,"3","mof_rts_00013",0.0908514232141897,2020-07-23 20:45:06,"time_drift",0.0078589916229248,"A",31
"3268268",2020-07-23 19:45:06,302704,0.0096,150198.3035625,5625,64.084465,-67.933464,"2","mof_rts_00013",0.274601423210697,2020-07-23 20:45:06,"time_drift",0.465789079666138,"A",31
"3271639",2020-07-23 19:45:07,443872,0.0096,150198.63425,15625,75.018402,-67.900345,"3","mof_rts_00013",0.0560860768018756,2020-07-23 20:45:07,"time_drift",0.0782177448272705,"A",31
"3268269",2020-07-23 19:45:07,305520,0.0096,150198.161765625,4375,63.918785,-67.933464,"2","mof_rts_00013",0.416398298199056,2020-07-23 20:45:07,"time_drift",0.566398620605469,"A",31
"3268270",2020-07-23 19:45:08,308352,0.0096,150198.625,3750,63.988354,-67.933464,"2","mof_rts_00013",0.0468360767990816,2020-07-23 20:45:08,"time_drift",0.563201904296875,"A",31
"3268271",2020-07-23 19:45:08,311168,0.0096,150198.4375,5000,64.027527,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:08,"time_drift",0.283377408981323,"A",31
"3271640",2020-07-23 19:45:08,451344,0.0096,150198.739914062,17500,76.380363,-67.900345,"3","mof_rts_00013",0.161750138795469,2020-07-23 20:45:08,"time_drift",0.00466227531433105,"A",31
"3268272",2020-07-23 19:45:09,313984,0.0096,150198.4375,5000,64.315186,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:09,"time_drift",0.28804349899292,"A",31
"3271641",2020-07-23 19:45:09,454208,0.0096,150197.607757812,6875,69.927818,-67.900345,"3","mof_rts_00013",0.970406111213379,2020-07-23 20:45:09,"time_drift",0.267018556594849,"A",31
"3268273",2020-07-23 19:45:09,316800,0.0096,150198.4375,5000,64.205383,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:09,"time_drift",0.28804349899292,"A",31
"3271642",2020-07-23 19:45:10,457072,0.0096,150198.275453125,13750,76.241646,-67.900345,"3","mof_rts_00013",0.302710798190674,2020-07-23 20:45:10,"time_drift",0.257416963577271,"A",31
"3268274",2020-07-23 19:45:10,319616,0.0096,150198.4375,5000,63.772293,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:10,"time_drift",0.288047313690186,"A",31
"3271643",2020-07-23 19:45:10,459952,0.0096,150198.813398438,16875,79.127647,-67.900345,"3","mof_rts_00013",0.235234514810145,2020-07-23 20:45:10,"time_drift",0.244622468948364,"A",31
"3268275",2020-07-23 19:45:10,322432,0.0096,150198.317304688,3750,62.674561,-67.933464,"2","mof_rts_00013",0.260859235189855,2020-07-23 20:45:10,"time_drift",0.288039684295654,"A",31
"3271644",2020-07-23 19:45:11,462832,0.016,150198.796875,18750,79.652222,-67.900345,"3","mof_rts_00013",0.218711076799082,2020-07-23 20:45:11,"time_drift",0.244622468948364,"A",31
"3268276",2020-07-23 19:45:11,325264,0.0096,150198.4375,5000,63.622726,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:11,"time_drift",0.331381559371948,"A",31
"3271645",2020-07-23 19:45:11,465680,0.0128,150197.708320312,13125,76.425568,-67.900345,"3","mof_rts_00013",0.869843611202668,2020-07-23 20:45:11,"time_drift",0.231820344924927,"A",31
"3268277",2020-07-23 19:45:11,328080,0.0096,150198.4375,5000,63.350639,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:11,"time_drift",0.344176054000854,"A",31
"3271646",2020-07-23 19:45:12,468560,0.0128,150198.202382812,20000,83.888367,-67.900345,"3","mof_rts_00013",0.375781111215474,2020-07-23 20:45:12,"time_drift",0.219025850296021,"A",31
"3268278",2020-07-23 19:45:12,330896,0.0096,150198.322367188,4375,63.650005,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:45:12,"time_drift",0.356978178024292,"A",31
"3271647",2020-07-23 19:45:12,471424,0.0096,150198.089273438,17500,79.670807,-67.900345,"3","mof_rts_00013",0.488890485197771,2020-07-23 20:45:12,"time_drift",0.0325827598571777,"A",31
"3268279",2020-07-23 19:45:13,333728,0.0096,150198.5576875,3750,63.392807,-67.933464,"2","mof_rts_00013",0.0204764232039452,2020-07-23 20:45:13,"time_drift",0.363379240036011,"A",31
"3271648",2020-07-23 19:45:13,474288,0.0096,150198.493140625,18750,79.927643,-67.900345,"3","mof_rts_00013",0.0850232981902082,2020-07-23 20:45:13,"time_drift",0.0229830741882324,"A",31
"3268280",2020-07-23 19:45:13,336544,0.0096,150198.4375,5000,63.246418,-67.933464,"2","mof_rts_00013",0.140663923200918,2020-07-23 20:45:13,"time_drift",0.0689761638641357,"A",31
"3271649",2020-07-23 19:45:13,475632,0.0096,150197.1875,8750,72.206955,-67.900345,"3","mof_rts_00013",1.39066392320092,2020-07-23 20:45:13,"time_drift",0.317384243011475,"A",31
"3268281",2020-07-23 19:45:14,339360,0.0096,150198.322367188,4375,62.92432,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:45:14,"time_drift",0.0721805095672607,"A",31
"3271650",2020-07-23 19:45:14,478496,0.0128,150198.0568125,28750,84.102661,-68.099602,"3","mof_rts_00013",0.52135142320185,2020-07-23 20:45:14,"time_drift",0.314185619354248,"A",31
"3268282",2020-07-23 19:45:14,342176,0.0096,150198.161765625,4375,61.577686,-67.933464,"2","mof_rts_00013",0.416398298199056,2020-07-23 20:45:14,"time_drift",0.481779813766479,"A",31
"3271651",2020-07-23 19:45:15,483424,0.0192,150197.139820312,25625,82.80127,-67.900345,"3","mof_rts_00013",1.43834361119661,2020-07-23 20:45:15,"time_drift",0.0846188068389893,"A",31
"3268283",2020-07-23 19:45:15,345008,0.0096,150198.59375,3750,61.454258,-67.933464,"2","mof_rts_00013",0.0155860767990816,2020-07-23 20:45:15,"time_drift",0.281646251678467,"A",31
"3268284",2020-07-23 19:45:15,347824,0.0096,150198.322367188,4375,61.650021,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:45:15,"time_drift",0.281646251678467,"A",31
"3271652",2020-07-23 19:45:16,489072,0.0096,150197.640296875,12500,75.561867,-68.099602,"3","mof_rts_00013",0.937867048196495,2020-07-23 20:45:16,"time_drift",0.0622265338897705,"A",31
"3268285",2020-07-23 19:45:16,350640,0.0096,150198.322367188,4375,61.508789,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:45:16,"time_drift",0.386361598968506,"A",31
"3268286",2020-07-23 19:45:17,353456,0.0096,150198.125,4375,62.287727,-67.933464,"2","mof_rts_00013",0.453163923200918,2020-07-23 20:45:17,"time_drift",0.386367321014404,"A",31
"3271653",2020-07-23 19:45:17,494800,0.0096,150198.05253125,18750,79.657906,-67.900345,"3","mof_rts_00013",0.525632673205109,2020-07-23 20:45:17,"time_drift",0.046220064163208,"A",31
"3268287",2020-07-23 19:45:17,356288,0.0096,150198.322367188,4375,62.500465,-67.933464,"2","mof_rts_00013",0.255796735204058,2020-07-23 20:45:17,"time_drift",0.220794677734375,"A",31
